Resolution,time,x,y
10,23910,-4.23583984375,4.234619140625
10,23920,-4.23583984375,4.234619140625
10,23930,-4.23583984375,4.234619140625
10,23940,-4.23583984375,4.234619140625
10,23950,-4.23583984375,4.234619140625
10,23960,-4.23583984375,4.234619140625
10,23970,-4.23583984375,4.234619140625
10,23980,-4.23583984375,4.234619140625
10,23990,-4.23583984375,4.234619140625
10,24000,-4.23583984375,4.234619140625
10,24010,-4.23583984375,4.234619140625
10,24020,-4.23583984375,4.234619140625
10,24030,-4.23583984375,4.234619140625
10,24040,-4.23583984375,4.234619140625
10,24050,-4.23583984375,4.234619140625
10,24060,-4.23583984375,4.234619140625
10,24070,-4.23583984375,4.234619140625
10,24080,-4.23583984375,4.234619140625
10,24090,-4.23583984375,4.234619140625
10,24100,-4.23583984375,4.234619140625
10,24110,-4.23583984375,4.234619140625
10,24120,-4.23583984375,4.234619140625
10,24130,-4.23583984375,4.234619140625
10,24140,-4.23583984375,4.234619140625
10,24150,-4.23583984375,4.234619140625
10,24160,-4.23583984375,4.234619140625
10,24170,-4.23583984375,4.234619140625
10,24180,-4.23583984375,4.234619140625
10,24190,-4.23583984375,4.234619140625
10,24200,-4.23583984375,4.234619140625
10,24210,-4.23583984375,4.234619140625
10,24220,-4.23583984375,4.234619140625
10,24230,-4.23583984375,4.234619140625
10,24240,-4.23583984375,4.234619140625
10,24250,-4.23583984375,4.234619140625
10,24260,-4.23583984375,4.234619140625
10,24270,-4.23583984375,4.234619140625
10,24280,-4.23583984375,4.234619140625
10,24290,-4.23583984375,4.234619140625
10,24300,-4.23583984375,4.234619140625
10,24310,-4.23583984375,4.234619140625
10,24320,-4.23583984375,4.234619140625
10,24330,-4.23583984375,4.234619140625
10,24340,-4.23583984375,4.234619140625
10,24350,-4.23583984375,4.234619140625
10,24360,-4.23583984375,4.234619140625
10,24370,-4.23583984375,4.234619140625
10,24380,-4.23583984375,4.234619140625
10,24390,-4.23583984375,4.234619140625
10,24400,-4.23583984375,4.234619140625
10,24410,-4.23583984375,4.234619140625
10,24420,-4.23583984375,4.234619140625
10,24430,-4.23583984375,4.234619140625
10,24440,-4.23583984375,4.234619140625
10,24450,-4.23583984375,4.234619140625
10,24460,-4.23583984375,4.234619140625
10,24470,-4.23583984375,4.234619140625
10,24480,-4.23583984375,4.234619140625
10,24490,-4.23583984375,4.234619140625
10,24500,-4.23583984375,4.234619140625
10,24510,-4.23583984375,4.234619140625
10,24520,-4.23583984375,4.234619140625
10,24530,-4.23583984375,4.234619140625
10,24540,-4.23583984375,4.234619140625
10,24550,-4.23583984375,4.234619140625
10,24560,-4.23583984375,4.234619140625
10,24570,-4.23583984375,4.234619140625
10,24580,-4.23583984375,4.234619140625
10,24590,-4.23583984375,4.234619140625
10,24600,-4.23583984375,4.234619140625
10,24610,-4.23583984375,4.234619140625
10,24620,-4.23583984375,4.234619140625
10,24630,-4.23583984375,4.234619140625
10,24640,-4.23583984375,4.234619140625
10,24650,-4.23583984375,4.234619140625
10,24660,-4.23583984375,4.234619140625
10,24670,-4.23583984375,4.234619140625
10,24680,-4.23583984375,4.234619140625
10,24690,-4.23583984375,4.234619140625
10,24700,-4.23583984375,4.234619140625
10,24710,-4.23583984375,4.234619140625
10,24720,-4.23583984375,4.234619140625
10,24730,-4.23583984375,4.234619140625
10,24740,-4.23583984375,4.234619140625
10,24750,-4.23583984375,4.234619140625
10,24760,-4.23583984375,4.234619140625
10,24770,-4.23583984375,4.234619140625
10,24780,-4.23583984375,4.234619140625
10,24790,-4.23583984375,4.234619140625
10,24800,-4.23583984375,4.234619140625
10,24810,-4.23583984375,4.234619140625
10,24820,-4.23583984375,4.234619140625
10,24830,-4.23583984375,4.234619140625
10,24840,-4.23583984375,4.234619140625
10,24850,-4.23583984375,4.234619140625
10,24860,-4.23583984375,4.234619140625
10,24870,-4.23583984375,4.234619140625
10,24880,-4.23583984375,4.234619140625
10,24890,-4.23583984375,4.234619140625
10,24900,-4.23583984375,4.234619140625
10,24910,-4.23583984375,6.116943359375
10,24920,-4.23583984375,7.371826171875
10,24930,-4.23583984375,7.685546875
10,24940,-4.23583984375,7.999267578125
10,24950,-4.23583984375,8.626708984375
10,24960,-4.23583984375,8.9404296875
10,24970,-4.23583984375,8.9404296875
10,24980,-4.23583984375,9.881591796875
10,24990,-4.23583984375,10.509033203125
10,25000,-4.23583984375,11.136474609375
10,25010,-4.23583984375,11.763916015625
10,25020,-4.23583984375,12.391357421875
10,25030,-4.23583984375,12.705078125
10,25040,-4.23583984375,13.018798828125
10,25050,-4.23583984375,13.018798828125
10,25060,-4.23583984375,14.273681640625
10,25070,-4.23583984375,14.273681640625
10,25080,-4.23583984375,14.901123046875
10,25090,-4.23583984375,14.901123046875
10,25100,-4.23583984375,15.528564453125
10,25110,-4.23583984375,15.84228515625
10,25120,-4.23583984375,15.84228515625
10,25130,-4.23583984375,15.84228515625
10,25140,-4.23583984375,15.84228515625
10,25150,-4.23583984375,15.84228515625
10,25160,-4.23583984375,15.84228515625
10,25170,-4.23583984375,16.156005859375
10,25180,-4.23583984375,16.4697265625
10,25190,-4.23583984375,16.4697265625
10,25200,-4.23583984375,16.4697265625
10,25210,-4.23583984375,16.4697265625
10,25220,-4.23583984375,16.4697265625
10,25230,-4.23583984375,16.4697265625
10,25240,-4.23583984375,16.783447265625
10,25250,-4.23583984375,17.09716796875
10,25260,-4.23583984375,17.09716796875
10,25270,-4.23583984375,17.09716796875
10,25280,-4.23583984375,17.09716796875
10,25290,-4.23583984375,17.09716796875
10,25300,-4.23583984375,17.09716796875
10,25310,-4.23583984375,17.09716796875
10,25320,-4.23583984375,17.09716796875
10,25330,-4.23583984375,17.09716796875
10,25340,-4.23583984375,17.09716796875
10,25350,-4.23583984375,17.09716796875
10,25360,-4.23583984375,17.09716796875
10,25370,-4.23583984375,17.09716796875
10,25380,-4.23583984375,17.09716796875
10,25390,-4.23583984375,17.09716796875
10,25400,-4.23583984375,17.09716796875
10,25410,-4.23583984375,17.09716796875
10,25420,-4.23583984375,14.273681640625
10,25430,-4.23583984375,13.9599609375
10,25440,-4.23583984375,13.9599609375
10,25450,-4.23583984375,13.9599609375
10,25460,-4.23583984375,13.646240234375
10,25470,-4.23583984375,13.33251953125
10,25480,-4.23583984375,13.018798828125
10,25490,-4.23583984375,12.705078125
10,25500,-4.23583984375,12.705078125
10,25510,-4.23583984375,12.391357421875
10,25520,-4.23583984375,12.07763671875
10,25530,-4.23583984375,12.07763671875
10,25540,-4.23583984375,12.07763671875
10,25550,-4.23583984375,12.07763671875
10,25560,-4.23583984375,12.07763671875
10,25570,-4.23583984375,11.763916015625
10,25580,-4.23583984375,11.763916015625
10,25590,-4.23583984375,11.4501953125
10,25600,-4.23583984375,11.4501953125
10,25610,-4.23583984375,11.4501953125
10,25620,-4.23583984375,11.136474609375
10,25630,-4.23583984375,11.136474609375
10,25640,-4.23583984375,11.136474609375
10,25650,-4.23583984375,11.136474609375
10,25660,-4.23583984375,10.82275390625
10,25670,-4.23583984375,10.509033203125
10,25680,-4.23583984375,10.1953125
10,25690,-4.23583984375,10.1953125
10,25700,-4.23583984375,9.881591796875
10,25710,-4.23583984375,9.56787109375
10,25720,-4.23583984375,9.254150390625
10,25730,-4.23583984375,9.254150390625
10,25740,-4.23583984375,8.626708984375
10,25750,-4.23583984375,8.31298828125
10,25760,-4.23583984375,7.999267578125
10,25770,-4.23583984375,7.371826171875
10,25780,-4.23583984375,7.05810546875
10,25790,-4.23583984375,6.744384765625
10,25800,-4.23583984375,5.80322265625
10,25810,-4.23583984375,5.80322265625
10,25820,-4.23583984375,5.80322265625
10,25830,-4.23583984375,4.234619140625
10,25840,-4.23583984375,4.234619140625
10,25850,-4.23583984375,4.234619140625
10,25860,-4.23583984375,4.234619140625
10,25870,-4.23583984375,4.234619140625
10,25880,-4.23583984375,4.234619140625
10,25890,-4.23583984375,4.234619140625
10,25900,-4.23583984375,4.234619140625
10,25910,-4.23583984375,4.234619140625
10,25920,-4.23583984375,4.234619140625
10,25930,-4.23583984375,4.234619140625
10,25940,-4.23583984375,4.234619140625
10,25950,-4.23583984375,4.234619140625
10,25960,-4.23583984375,4.234619140625
10,25970,-4.23583984375,4.234619140625
10,25980,-4.23583984375,4.234619140625
10,25990,-4.23583984375,4.234619140625
10,26000,-4.23583984375,4.234619140625
10,26010,-4.23583984375,4.234619140625
10,26020,-4.23583984375,4.234619140625
10,26030,-4.23583984375,4.234619140625
10,26040,-4.23583984375,4.234619140625
10,26050,-4.23583984375,4.234619140625
10,26060,-4.23583984375,4.234619140625
10,26070,-4.23583984375,4.234619140625
10,26080,-4.23583984375,4.234619140625
10,26090,-4.23583984375,4.234619140625
10,26100,-4.23583984375,4.234619140625
10,26110,-4.23583984375,4.234619140625
10,26120,-4.23583984375,4.234619140625
10,26130,-4.23583984375,4.234619140625
10,26140,-4.23583984375,4.234619140625
10,26150,-4.23583984375,4.234619140625
10,26160,-4.23583984375,4.234619140625
10,26170,-4.23583984375,4.234619140625
10,26180,-4.23583984375,4.234619140625
10,26190,-4.23583984375,4.234619140625
10,26200,-4.23583984375,4.234619140625
10,26210,-4.23583984375,4.234619140625
10,26220,-4.23583984375,4.234619140625
10,26230,-4.23583984375,4.234619140625
10,26240,-4.23583984375,4.234619140625
10,26250,-4.23583984375,4.234619140625
10,26260,-4.23583984375,4.234619140625
10,26270,-4.23583984375,4.234619140625
10,26280,-4.23583984375,4.234619140625
10,26290,-4.23583984375,4.234619140625
10,26300,-4.23583984375,4.234619140625
10,26310,-4.23583984375,4.234619140625
10,26320,-4.23583984375,4.234619140625
10,26330,-4.23583984375,4.234619140625
10,26340,-4.23583984375,4.234619140625
10,26350,-4.23583984375,4.234619140625
10,26360,-4.23583984375,4.234619140625
10,26370,-4.23583984375,4.234619140625
10,26380,-4.23583984375,4.234619140625
10,26390,-4.23583984375,4.234619140625
10,26400,-4.23583984375,4.234619140625
10,26410,-4.23583984375,4.234619140625
10,26420,-4.23583984375,4.234619140625
10,26430,-4.23583984375,4.234619140625
10,26440,-4.23583984375,4.234619140625
10,26450,-4.23583984375,4.234619140625
10,26460,-4.23583984375,4.234619140625
10,26470,-4.23583984375,4.234619140625
10,26480,-4.23583984375,4.234619140625
10,26490,-4.23583984375,4.234619140625
10,26500,-4.23583984375,4.234619140625
10,26510,-4.23583984375,4.234619140625
10,26520,-4.23583984375,4.234619140625
10,26530,-4.23583984375,4.234619140625
10,26540,-4.23583984375,4.234619140625
10,26550,-4.23583984375,4.234619140625
10,26560,-4.23583984375,4.234619140625
10,26570,-4.23583984375,4.234619140625
10,26580,-4.23583984375,4.234619140625
10,26590,-4.23583984375,4.234619140625
10,26600,-4.23583984375,4.234619140625
10,26610,-4.23583984375,4.234619140625
10,26620,-4.23583984375,4.234619140625
10,26630,-4.23583984375,4.234619140625
10,26640,-4.23583984375,4.234619140625
10,26650,-4.23583984375,4.234619140625
10,26660,-4.23583984375,4.234619140625
10,26670,-4.23583984375,4.234619140625
10,26680,-4.23583984375,4.234619140625
10,26690,-4.23583984375,4.234619140625
10,26700,-4.23583984375,4.234619140625
10,26710,-4.23583984375,4.234619140625
10,26720,-4.23583984375,4.234619140625
10,26730,-4.23583984375,4.234619140625
10,26740,-4.23583984375,4.234619140625
10,26750,-4.23583984375,4.234619140625
10,26760,-4.23583984375,4.234619140625
10,26770,-4.23583984375,4.234619140625
10,26780,-4.23583984375,4.234619140625
10,26790,-4.23583984375,4.234619140625
10,26800,-4.23583984375,4.234619140625
10,26810,-4.23583984375,4.234619140625
10,26820,-4.23583984375,4.234619140625
10,26830,-4.23583984375,4.234619140625
10,26840,-4.23583984375,4.234619140625
10,26850,-4.23583984375,4.234619140625
10,26860,-4.23583984375,4.234619140625
10,26870,-4.23583984375,4.234619140625
10,26880,-4.23583984375,4.234619140625
10,26890,-4.23583984375,4.234619140625
10,26900,-4.23583984375,4.234619140625
10,26910,-4.23583984375,4.234619140625
10,26920,-4.23583984375,4.234619140625
10,26930,-4.23583984375,4.234619140625
10,26940,-4.23583984375,4.234619140625
10,26950,-4.23583984375,4.234619140625
10,26960,-4.23583984375,4.234619140625
10,26970,-4.23583984375,4.234619140625
10,26980,-4.23583984375,4.234619140625
10,26990,-4.23583984375,4.234619140625
10,27000,-4.23583984375,4.234619140625
10,27010,-4.23583984375,4.234619140625
10,27020,-4.23583984375,4.234619140625
10,27030,-4.23583984375,4.234619140625
10,27040,-4.23583984375,4.234619140625
10,27050,-4.23583984375,4.234619140625
10,27060,-4.23583984375,4.234619140625
10,27070,-4.23583984375,4.234619140625
10,27080,-4.23583984375,4.234619140625
10,27090,-4.23583984375,4.234619140625
10,27100,-4.23583984375,4.234619140625
10,27110,-4.23583984375,4.234619140625
10,27120,-4.23583984375,4.234619140625
10,27130,-4.23583984375,4.234619140625
10,27140,-4.23583984375,4.234619140625
10,27150,-4.23583984375,4.234619140625
10,27160,-4.23583984375,4.234619140625
10,27170,-4.23583984375,4.234619140625
10,27180,-4.23583984375,4.234619140625
10,27190,-4.23583984375,4.234619140625
10,27200,-4.23583984375,4.234619140625
10,27210,-4.23583984375,4.234619140625
10,27220,-4.23583984375,4.234619140625
10,27230,-4.23583984375,4.234619140625
10,27240,-4.23583984375,4.234619140625
10,27250,-4.23583984375,4.234619140625
10,27260,-4.23583984375,4.234619140625
10,27270,-4.23583984375,4.234619140625
10,27280,-4.23583984375,4.234619140625
10,27290,-4.23583984375,4.234619140625
10,27300,-4.23583984375,4.234619140625
10,27310,-4.23583984375,4.234619140625
10,27320,-4.23583984375,4.234619140625
10,27330,-4.23583984375,4.234619140625
10,27340,-4.23583984375,4.234619140625
10,27350,-4.23583984375,4.234619140625
10,27360,-4.23583984375,4.234619140625
10,27370,-4.23583984375,4.234619140625
10,27380,-4.23583984375,4.234619140625
10,27390,-4.23583984375,4.234619140625
10,27400,-4.23583984375,4.234619140625
10,27410,-4.23583984375,4.234619140625
10,27420,-4.23583984375,4.234619140625
10,27430,-4.23583984375,4.234619140625
10,27440,-4.23583984375,4.234619140625
10,27450,-4.23583984375,4.234619140625
10,27460,-4.23583984375,4.234619140625
10,27470,-4.23583984375,4.234619140625
10,27480,-4.23583984375,4.234619140625
10,27490,-4.23583984375,4.234619140625
10,27500,-4.23583984375,4.234619140625
10,27510,-4.23583984375,4.234619140625
10,27520,-4.23583984375,4.234619140625
10,27530,-4.23583984375,4.234619140625
10,27540,-4.23583984375,4.234619140625
10,27550,-4.23583984375,4.234619140625
10,27560,-4.23583984375,4.234619140625
10,27570,-4.23583984375,4.234619140625
10,27580,-4.23583984375,4.234619140625
10,27590,-4.23583984375,4.234619140625
10,27600,-4.23583984375,4.234619140625
10,27610,-4.23583984375,4.234619140625
10,27620,-4.23583984375,4.234619140625
10,27630,-4.23583984375,4.234619140625
10,27640,-4.23583984375,4.234619140625
10,27650,-4.23583984375,4.234619140625
10,27660,-4.23583984375,4.234619140625
10,27670,-4.23583984375,4.234619140625
10,27680,-4.23583984375,4.234619140625
10,27690,-4.23583984375,4.234619140625
10,27700,-4.23583984375,4.234619140625
10,27710,-4.23583984375,4.234619140625
10,27720,-4.23583984375,4.234619140625
10,27730,-4.23583984375,4.234619140625
10,27740,-4.23583984375,4.234619140625
10,27750,-4.23583984375,4.234619140625
10,27760,-4.23583984375,4.234619140625
10,27770,-4.23583984375,4.234619140625
10,27780,-4.23583984375,4.234619140625
10,27790,-4.23583984375,4.234619140625
10,27800,-4.23583984375,4.234619140625
10,27810,-4.23583984375,4.234619140625
10,27820,-4.23583984375,4.234619140625
10,27830,-4.23583984375,4.234619140625
10,27840,-4.23583984375,4.234619140625
10,27850,-4.23583984375,4.234619140625
10,27860,-4.23583984375,4.234619140625
10,27870,-4.23583984375,4.234619140625
10,27880,-4.23583984375,4.234619140625
10,27890,-4.23583984375,4.234619140625
10,27900,-4.23583984375,4.234619140625
10,27910,-4.23583984375,4.234619140625
10,27920,-4.23583984375,4.234619140625
10,27930,-4.23583984375,4.234619140625
10,27940,-4.23583984375,4.234619140625
10,27950,-4.23583984375,4.234619140625
10,27960,-4.23583984375,4.234619140625
10,27970,-4.23583984375,4.234619140625
10,27980,-4.23583984375,4.234619140625
10,27990,-4.23583984375,4.234619140625
10,28000,-4.23583984375,4.234619140625
10,28010,-4.23583984375,4.234619140625
10,28020,-4.23583984375,4.234619140625
10,28030,-4.23583984375,4.234619140625
10,28040,-4.23583984375,4.234619140625
10,28050,-4.23583984375,4.234619140625
10,28060,-4.23583984375,4.234619140625
10,28070,-4.23583984375,4.234619140625
10,28080,-4.23583984375,4.234619140625
10,28090,-4.23583984375,4.234619140625
10,28100,-4.23583984375,4.234619140625
10,28110,-4.23583984375,4.234619140625
10,28120,-4.23583984375,4.234619140625
10,28130,-4.23583984375,4.234619140625
10,28140,-4.23583984375,4.234619140625
10,28150,-4.23583984375,4.234619140625
10,28160,-4.23583984375,4.234619140625
10,28170,-4.23583984375,4.234619140625
10,28180,-4.23583984375,4.234619140625
10,28190,-4.23583984375,4.234619140625
10,28200,-4.23583984375,4.234619140625
10,28210,-4.23583984375,4.234619140625
10,28220,-4.23583984375,4.234619140625
10,28230,-4.23583984375,4.234619140625
10,28240,-4.23583984375,4.234619140625
